file	line	pattern	function_context	anchor_id	scope_class
src/jhora/horoscope/chart/yoga.py	97	Place	get_yoga_details	EG900	residual
src/jhora/horoscope/chart/yoga.py	99	Place	get_yoga_details	EG900	residual
src/jhora/horoscope/chart/yoga.py	99	latitude	get_yoga_details	EG900	residual
src/jhora/horoscope/chart/yoga.py	99	longitude	get_yoga_details	EG900	residual
src/jhora/horoscope/chart/yoga.py	109	Place	get_yoga_details	EG900	residual
src/jhora/horoscope/chart/yoga.py	110	Place	get_yoga_details	EG900	residual
src/jhora/horoscope/chart/yoga.py	110	longitude	get_yoga_details	EG900	residual
src/jhora/horoscope/chart/yoga.py	111	longitude	get_yoga_details	EG900	residual
src/jhora/horoscope/chart/yoga.py	124	Place	get_yoga_details	EG900	residual
src/jhora/horoscope/chart/yoga.py	127	Place	get_yoga_details	EG900	residual
src/jhora/horoscope/chart/yoga.py	141	Place	vesi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	143	Place	vesi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	167	Place	vosi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	169	Place	vosi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	179	Place	ubhayachara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	181	Place	ubhayachara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	191	Place	nipuna_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	197	Place	nipuna_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	198	longitude	nipuna_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	224	Place	sunaphaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	226	Place	sunaphaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	241	Place	anaphaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	243	Place	anaphaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	253	Place	duradhara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	255	Place	duradhara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	256	Place	duradhara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	263	Place	kemadruma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	266	Place	kemadruma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	296	Place	chandra_mangala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	298	Place	chandra_mangala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	304	Place	adhi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	306	Place	adhi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	308	Place	adhi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	321	Place	adhi_yoga	EG900	residual
src/jhora/horoscope/chart/yoga.py	339	Place	ruchaka_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	341	Place	ruchaka_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	356	Place	bhadra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	358	Place	bhadra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	369	Place	sasa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	371	Place	sasa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	399	Place	maalavya_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	401	Place	maalavya_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	416	Place	hamsa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	418	Place	hamsa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	430	Place	rajju_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	432	Place	rajju_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	443	Place	musala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	445	Place	musala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	456	Place	nala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	458	Place	nala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	461	Place	srik_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	463	Place	srik_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	464	Place	maalaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	466	Place	maalaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	467	Place	maalaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	505	Place	sarpa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	507	Place	sarpa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	508	Place	sarpa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	549	Place	gadaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	551	Place	gadaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	565	Place	sakata_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	567	Place	sakata_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	575	Place	vihanga_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	577	Place	vihanga_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	579	Place	vihaga_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	581	Place	vihaga_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	605	Place	sringaataka_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	607	Place	sringaataka_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	624	Place	hala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	626	Place	hala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	661	Place	vajra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	667	Place	vajra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	696	Place	yava_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	702	Place	yava_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	711	Place	kamala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	716	Place	kamala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	740	Place	vaapi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	744	Place	vaapi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	768	Place	yoopa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	770	Place	yoopa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	788	Place	sara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	791	Place	sara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	809	Place	ishu_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	812	Place	ishu_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	822	Place	sakti_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	824	Place	sakti_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	841	Place	danda_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	843	Place	danda_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	863	Place	nav_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	869	Place	nav_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	878	Place	naukaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	884	Place	naukaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	920	Place	koota_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	922	Place	koota_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	947	Place	chatra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	949	Place	chatra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	974	Place	chaapa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	976	Place	chaapa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1008	Place	ardha_chandra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1017	Place	ardha_chandra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1060	Place	chakra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1062	Place	chakra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1087	Place	samudra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1089	Place	samudra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1114	Place	veenaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1116	Place	veenaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1127	Place	daama_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1129	Place	daama_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1140	Place	paasa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1142	Place	paasa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1153	Place	kedaara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1155	Place	kedaara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1166	Place	soola_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1168	Place	soola_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1175	Place	subha_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1190	Place	subha_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1192	Place	subha_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1389	Place	asubha_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1404	Place	asubha_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1406	Place	asubha_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1408	Place	gaja_kesari_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1418	Place	gaja_kesari_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1419	Place	gaja_kesari_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1488	Place	guru_mangala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1490	Place	guru_mangala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1515	Place	amala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1517	Place	amala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1518	Place	amala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1520	Place	parvata_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1523	Place	parvata_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1525	Place	parvata_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1550	Place	house_has_only_benefics_or_empty	EG900	residual
src/jhora/horoscope/chart/yoga.py	1587	Place	kaahala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1589	Place	kaahala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1626	Place	chaamara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1629	Place	chaamara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1630	Place	chaamara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1658	Place	_sankha_yoga_calculation	EG900	residual
src/jhora/horoscope/chart/yoga.py	1690	Place	sankha_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1694	Place	sankha_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1754	Place	bheri_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1760	Place	bheri_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1788	Place	mridanga_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1791	Place	mridanga_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1815	Place	sreenaatha_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1817	Place	sreenaatha_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1917	Place	matsya_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1929	Place	matsya_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	1930	Place	matsya_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2020	Place	koorma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2032	Place	koorma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2033	Place	koorma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2080	Place	khadga_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2083	Place	khadga_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2135	Place	kusuma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2138	Place	kusuma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2139	Place	kusuma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2152	Place	kalaanidhi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2155	Place	kalaanidhi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2196	Place	is_well_placed	EG900	residual
src/jhora/horoscope/chart/yoga.py	2202	Place	is_well_placed	EG900	residual
src/jhora/horoscope/chart/yoga.py	2203	Place	is_well_placed	EG900	residual
src/jhora/horoscope/chart/yoga.py	2221	Place	kalpadruma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2225	Place	kalpadruma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2226	Place	kalpadruma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2278	Place	_lagnaadhi_yoga_calculation	EG900	residual
src/jhora/horoscope/chart/yoga.py	2279	Place	_lagnaadhi_yoga_calculation	EG900	residual
src/jhora/horoscope/chart/yoga.py	2305	Place	lagnaadhi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2306	Place	lagnaadhi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2307	Place	lagnaadhi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2342	Place	hari_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2345	Place	hari_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2346	Place	hari_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2379	Place	hara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2382	Place	hara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2383	Place	hara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2436	Place	brahma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2443	Place	brahma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2444	Place	brahma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2496	Place	vishnu_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2502	Place	vishnu_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2503	Place	vishnu_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2552	Place	siva_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2555	Place	siva_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2575	Place	trilochana_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2577	Place	trilochana_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2619	Place	gouri_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2622	Place	gouri_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2623	Place	gouri_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2672	Place	chandikaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2675	Place	chandikaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2676	Place	chandikaa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2731	Place	lakshmi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2739	Place	lakshmi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2792	Place	saarada_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2799	Place	saarada_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2841	Place	bhaarathi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2844	Place	bhaarathi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2845	Place	bhaarathi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2857	Place	_saraswathi_yoga_calculation	EG900	residual
src/jhora/horoscope/chart/yoga.py	2867	Place	_saraswathi_yoga_calculation	EG900	residual
src/jhora/horoscope/chart/yoga.py	2873	Place	_saraswathi_yoga_calculation	EG900	residual
src/jhora/horoscope/chart/yoga.py	2889	Place	saraswathi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2895	Place	saraswathi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2910	Place	_amsaavatara_yoga_calculation	EG900	residual
src/jhora/horoscope/chart/yoga.py	2948	Place	amsaavatara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	2954	Place	amsaavatara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3013	Place	devendra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3020	Place	devendra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3070	Place	indra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3076	Place	indra_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3126	Place	ravi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3132	Place	ravi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3184	Place	bhaaskara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3189	Place	bhaaskara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3239	Place	kulavardhana_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3245	Place	kulavardhana_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3285	Place	vasumathi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3290	Place	vasumathi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3291	Place	vasumathi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3369	Place	gandharva_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3383	Place	gandharva_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3436	Place	go_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3443	Place	go_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3488	Place	vidyut_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3495	Place	vidyut_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3540	Place	chapa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3546	Place	chapa_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3612	Place	pushkala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3619	Place	pushkala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3630	Place	makuta_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3632	Place	makuta_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3633	Place	makuta_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3681	Place	jaya_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3683	Place	jaya_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3734	Place	_vipareeta_yoga_calculation	EG900	residual
src/jhora/horoscope/chart/yoga.py	3745	Place	harsha_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3747	Place	harsha_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3758	Place	sarala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3760	Place	sarala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3771	Place	vimala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3773	Place	vimala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3804	Place	chatussagara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3806	Place	chatussagara_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3816	Place	rajalakshana_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3818	Place	rajalakshana_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3852	Place	vanchana_chora_bheethi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3854	Place	vanchana_chora_bheethi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3857	Place	vanchana_chora_bheethi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3858	Place	vanchana_chora_bheethi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3859	Place	vanchana_chora_bheethi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3859	longitude	vanchana_chora_bheethi_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3936	Place	harihara_brahma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3944	Place	harihara_brahma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3945	Place	harihara_brahma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3946	Place	harihara_brahma_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3956	Place	kahala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	3958	Place	kahala_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4005	Place	mahabhagya_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4007	Place	mahabhagya_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4008	Place	mahabhagya_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4009	Place	mahabhagya_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4014	Place	mahabhagya_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4055	Place	sreenatha_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4060	Place	sreenatha_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4098	Place	_sreenatha_yoga_calculation	EG900	residual
src/jhora/horoscope/chart/yoga.py	4146	Place	lagna_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4150	Place	lagna_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4172	Place	dhana_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4176	Place	dhana_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4199	Place	vikrama_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4203	Place	vikrama_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4226	Place	sukha_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4230	Place	sukha_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4253	Place	putra_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4257	Place	putra_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4280	Place	satru_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4284	Place	satru_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4307	Place	kalatra_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4311	Place	kalatra_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4334	Place	randhra_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4338	Place	randhra_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4361	Place	bhagya_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4365	Place	bhagya_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4388	Place	karma_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4392	Place	karma_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4415	Place	laabha_malika_yoga_from_jd_place	EG900	residual
src/jhora/horoscope/chart/yoga.py	4419	Place	laabha_malika_yoga_from_jd_place	EG900	residual
